pedestrianId simTime groupId-PID5
603 8.2 0
617 8.2 0
618 8.2 0
620 8.2 0
621 8.2 0
622 8.2 0
630 8.2 0
631 8.2 0
637 8.2 0
645 8.2 0
646 8.2 0
654 8.2 0
657 8.2 0
664 8.2 0
666 8.2 0
667 8.2 0
673 8.2 0
678 8.2 0
692 8.2 0
708 8.2 0
710 8.2 0
712 8.2 0
715 8.2 0
718 8.2 0
719 8.2 0
721 8.2 0
723 8.2 0
728 8.2 0
734 8.2 0
735 8.2 0
736 8.2 0
739 8.2 0
740 8.2 0
744 8.2 0
758 8.2 0
759 8.2 0
760 8.2 0
778 8.2 0
780 8.2 0
791 8.2 0
797 8.2 0
801 8.2 0
809 8.2 0
812 8.2 0
818 8.2 0
822 8.2 0
829 8.2 0
830 8.2 0
834 8.2 0
837 8.2 0
843 8.2 0
849 8.2 0
856 8.2 0
857 8.2 0
866 8.2 0
874 8.2 0
879 8.2 0
881 8.2 0
883 8.2 0
890 8.2 0
894 8.2 0
906 8.2 0
912 8.2 0
917 8.2 0
921 8.2 0
922 8.2 0
925 8.2 0
930 8.2 0
931 8.2 0
933 8.2 0
937 8.2 0
942 8.2 0
951 8.2 0
958 8.2 0
959 8.2 0
966 8.2 0
974 8.2 0
985 8.2 0
991 8.2 0
993 8.2 0
995 8.2 0
1 8.3 0
5 8.3 0
14 8.3 0
15 8.3 0
28 8.3 0
33 8.3 0
41 8.3 0
47 8.3 0
56 8.3 0
66 8.3 0
68 8.3 0
72 8.3 0
77 8.3 0
85 8.3 0
90 8.3 0
99 8.3 0
105 8.3 0
112 8.3 0
118 8.3 0
124 8.3 0
135 8.3 0
141 8.3 0
149 8.3 0
155 8.3 0
169 8.3 0
171 8.3 0
175 8.3 0
177 8.3 0
178 8.3 0
193 8.3 0
207 8.3 0
213 8.3 0
214 8.3 0
215 8.3 0
216 8.3 0
221 8.3 0
230 8.3 0
231 8.3 0
235 8.3 0
240 8.3 0
261 8.3 0
262 8.3 0
268 8.3 0
277 8.3 0
279 8.3 0
286 8.3 0
287 8.3 0
289 8.3 0
293 8.3 0
299 8.3 0
314 8.3 0
319 8.3 0
326 8.3 0
334 8.3 0
339 8.3 0
340 8.3 0
342 8.3 0
353 8.3 0
367 8.3 0
380 8.3 0
382 8.3 0
384 8.3 0
390 8.3 0
393 8.3 0
396 8.3 0
397 8.3 0
400 8.3 0
404 8.3 0
406 8.3 0
412 8.3 0
422 8.3 0
427 8.3 0
428 8.3 0
449 8.3 0
462 8.3 0
470 8.3 0
473 8.3 0
474 8.3 0
477 8.3 0
480 8.3 0
483 8.3 0
497 8.3 0
501 8.3 0
503 8.3 0
516 8.3 0
523 8.3 0
524 8.3 0
525 8.3 0
529 8.3 0
536 8.3 0
541 8.3 0
547 8.3 0
548 8.3 0
555 8.3 0
556 8.3 0
558 8.3 0
563 8.3 0
564 8.3 0
568 8.3 0
569 8.3 0
570 8.3 0
605 8.3 0
606 8.3 0
614 8.3 0
623 8.3 0
632 8.3 0
635 8.3 0
653 8.3 0
661 8.3 0
663 8.3 0
669 8.3 0
675 8.3 0
683 8.3 0
684 8.3 0
688 8.3 0
690 8.3 0
702 8.3 0
722 8.3 0
725 8.3 0
727 8.3 0
733 8.3 0
748 8.3 0
749 8.3 0
751 8.3 0
755 8.3 0
756 8.3 0
762 8.3 0
763 8.3 0
771 8.3 0
773 8.3 0
774 8.3 0
781 8.3 0
782 8.3 0
784 8.3 0
786 8.3 0
788 8.3 0
789 8.3 0
795 8.3 0
799 8.3 0
808 8.3 0
815 8.3 0
823 8.3 0
831 8.3 0
833 8.3 0
853 8.3 0
870 8.3 0
878 8.3 0
884 8.3 0
885 8.3 0
886 8.3 0
887 8.3 0
895 8.3 0
902 8.3 0
903 8.3 0
908 8.3 0
910 8.3 0
913 8.3 0
916 8.3 0
924 8.3 0
938 8.3 0
939 8.3 0
944 8.3 0
950 8.3 0
952 8.3 0
953 8.3 0
957 8.3 0
960 8.3 0
976 8.3 0
978 8.3 0
983 8.3 0
997 8.3 0
2 8.4 0
7 8.4 0
12 8.4 0
13 8.4 0
22 8.4 0
25 8.4 0
27 8.4 0
29 8.4 0
35 8.4 0
45 8.4 0
59 8.4 0
73 8.4 0
81 8.4 0
92 8.4 0
96 8.4 0
101 8.4 0
103 8.4 0
104 8.4 0
107 8.4 0
111 8.4 0
123 8.4 0
126 8.4 0
129 8.4 0
132 8.4 0
144 8.4 0
154 8.4 0
157 8.4 0
159 8.4 0
168 8.4 0
174 8.4 0
181 8.4 0
189 8.4 0
205 8.4 0
211 8.4 0
223 8.4 0
226 8.4 0
232 8.4 0
237 8.4 0
244 8.4 0
245 8.4 0
248 8.4 0
256 8.4 0
260 8.4 0
269 8.4 0
270 8.4 0
276 8.4 0
282 8.4 0
291 8.4 0
297 8.4 0
298 8.4 0
301 8.4 0
312 8.4 0
330 8.4 0
331 8.4 0
347 8.4 0
349 8.4 0
350 8.4 0
354 8.4 0
357 8.4 0
363 8.4 0
365 8.4 0
369 8.4 0
371 8.4 0
374 8.4 0
399 8.4 0
401 8.4 0
407 8.4 0
408 8.4 0
413 8.4 0
420 8.4 0
430 8.4 0
432 8.4 0
435 8.4 0
438 8.4 0
442 8.4 0
451 8.4 0
452 8.4 0
453 8.4 0
457 8.4 0
458 8.4 0
468 8.4 0
469 8.4 0
478 8.4 0
487 8.4 0
491 8.4 0
507 8.4 0
511 8.4 0
514 8.4 0
515 8.4 0
517 8.4 0
519 8.4 0
530 8.4 0
532 8.4 0
549 8.4 0
552 8.4 0
559 8.4 0
572 8.4 0
575 8.4 0
579 8.4 0
581 8.4 0
583 8.4 0
587 8.4 0
588 8.4 0
589 8.4 0
599 8.4 0
612 8.4 0
613 8.4 0
619 8.4 0
625 8.4 0
627 8.4 0
628 8.4 0
629 8.4 0
639 8.4 0
643 8.4 0
650 8.4 0
660 8.4 0
677 8.4 0
682 8.4 0
686 8.4 0
689 8.4 0
703 8.4 0
706 8.4 0
709 8.4 0
716 8.4 0
726 8.4 0
730 8.4 0
742 8.4 0
757 8.4 0
761 8.4 0
765 8.4 0
767 8.4 0
776 8.4 0
792 8.4 0
794 8.4 0
807 8.4 0
811 8.4 0
814 8.4 0
824 8.4 0
832 8.4 0
835 8.4 0
836 8.4 0
839 8.4 0
842 8.4 0
847 8.4 0
848 8.4 0
858 8.4 0
859 8.4 0
864 8.4 0
880 8.4 0
888 8.4 0
891 8.4 0
892 8.4 0
896 8.4 0
901 8.4 0
909 8.4 0
914 8.4 0
929 8.4 0
936 8.4 0
945 8.4 0
946 8.4 0
948 8.4 0
956 8.4 0
964 8.4 0
967 8.4 0
984 8.4 0
989 8.4 0
6 8.5 0
18 8.5 0
21 8.5 0
34 8.5 0
39 8.5 0
51 8.5 0
55 8.5 0
63 8.5 0
71 8.5 0
80 8.5 0
84 8.5 0
87 8.5 0
94 8.5 0
108 8.5 0
115 8.5 0
122 8.5 0
128 8.5 0
138 8.5 0
143 8.5 0
162 8.5 0
172 8.5 0
182 8.5 0
184 8.5 0
186 8.5 0
191 8.5 0
192 8.5 0
195 8.5 0
196 8.5 0
200 8.5 0
204 8.5 0
206 8.5 0
212 8.5 0
228 8.5 0
229 8.5 0
241 8.5 0
252 8.5 0
259 8.5 0
263 8.5 0
265 8.5 0
267 8.5 0
273 8.5 0
283 8.5 0
294 8.5 0
305 8.5 0
313 8.5 0
316 8.5 0
324 8.5 0
325 8.5 0
332 8.5 0
336 8.5 0
343 8.5 0
344 8.5 0
352 8.5 0
356 8.5 0
370 8.5 0
375 8.5 0
387 8.5 0
391 8.5 0
395 8.5 0
405 8.5 0
411 8.5 0
414 8.5 0
419 8.5 0
421 8.5 0
423 8.5 0
426 8.5 0
440 8.5 0
441 8.5 0
445 8.5 0
460 8.5 0
463 8.5 0
464 8.5 0
465 8.5 0
471 8.5 0
475 8.5 0
481 8.5 0
484 8.5 0
495 8.5 0
498 8.5 0
502 8.5 0
509 8.5 0
522 8.5 0
534 8.5 0
535 8.5 0
539 8.5 0
550 8.5 0
553 8.5 0
562 8.5 0
567 8.5 0
576 8.5 0
598 8.5 0
602 8.5 0
607 8.5 0
608 8.5 0
610 8.5 0
616 8.5 0
624 8.5 0
641 8.5 0
642 8.5 0
644 8.5 0
648 8.5 0
649 8.5 0
656 8.5 0
658 8.5 0
670 8.5 0
694 8.5 0
701 8.5 0
711 8.5 0
717 8.5 0
731 8.5 0
732 8.5 0
746 8.5 0
747 8.5 0
750 8.5 0
768 8.5 0
787 8.5 0
790 8.5 0
796 8.5 0
800 8.5 0
803 8.5 0
805 8.5 0
817 8.5 0
819 8.5 0
821 8.5 0
828 8.5 0
838 8.5 0
840 8.5 0
845 8.5 0
846 8.5 0
850 8.5 0
854 8.5 0
855 8.5 0
863 8.5 0
867 8.5 0
872 8.5 0
873 8.5 0
877 8.5 0
889 8.5 0
898 8.5 0
919 8.5 0
923 8.5 0
926 8.5 0
928 8.5 0
932 8.5 0
935 8.5 0
947 8.5 0
954 8.5 0
955 8.5 0
963 8.5 0
965 8.5 0
980 8.5 0
981 8.5 0
986 8.5 0
990 8.5 0
999 8.5 0
1000 8.5 0
3 8.6 0
4 8.6 0
8 8.6 0
10 8.6 0
17 8.6 0
20 8.6 0
24 8.6 0
26 8.6 0
38 8.6 0
43 8.6 0
48 8.6 0
50 8.6 0
65 8.6 0
69 8.6 0
75 8.6 0
79 8.6 0
83 8.6 0
88 8.6 0
93 8.6 0
106 8.6 0
116 8.6 0
121 8.6 0
133 8.6 0
139 8.6 0
140 8.6 0
146 8.6 0
147 8.6 0
148 8.6 0
150 8.6 0
153 8.6 0
165 8.6 0
166 8.6 0
167 8.6 0
176 8.6 0
179 8.6 0
183 8.6 0
190 8.6 0
194 8.6 0
218 8.6 0
220 8.6 0
227 8.6 0
236 8.6 0
242 8.6 0
254 8.6 0
290 8.6 0
295 8.6 0
302 8.6 0
304 8.6 0
309 8.6 0
310 8.6 0
311 8.6 0
315 8.6 0
317 8.6 0
322 8.6 0
323 8.6 0
345 8.6 0
348 8.6 0
362 8.6 0
366 8.6 0
377 8.6 0
378 8.6 0
386 8.6 0
389 8.6 0
398 8.6 0
415 8.6 0
433 8.6 0
436 8.6 0
437 8.6 0
446 8.6 0
450 8.6 0
454 8.6 0
455 8.6 0
461 8.6 0
485 8.6 0
492 8.6 0
494 8.6 0
496 8.6 0
500 8.6 0
513 8.6 0
518 8.6 0
521 8.6 0
526 8.6 0
527 8.6 0
528 8.6 0
537 8.6 0
542 8.6 0
551 8.6 0
554 8.6 0
560 8.6 0
565 8.6 0
573 8.6 0
577 8.6 0
578 8.6 0
582 8.6 0
585 8.6 0
592 8.6 0
601 8.6 0
611 8.6 0
615 8.6 0
634 8.6 0
636 8.6 0
638 8.6 0
651 8.6 0
655 8.6 0
665 8.6 0
671 8.6 0
672 8.6 0
679 8.6 0
687 8.6 0
693 8.6 0
695 8.6 0
698 8.6 0
700 8.6 0
705 8.6 0
707 8.6 0
713 8.6 0
720 8.6 0
723 8.6 0
724 8.6 0
743 8.6 0
764 8.6 0
775 8.6 0
779 8.6 0
783 8.6 0
785 8.6 0
798 8.6 0
810 8.6 0
813 8.6 0
816 8.6 0
825 8.6 0
826 8.6 0
827 8.6 0
844 8.6 0
861 8.6 0
862 8.6 0
865 8.6 0
869 8.6 0
875 8.6 0
882 8.6 0
899 8.6 0
900 8.6 0
904 8.6 0
911 8.6 0
927 8.6 0
941 8.6 0
943 8.6 0
949 8.6 0
958 8.6 0
961 8.6 0
962 8.6 0
968 8.6 0
969 8.6 0
972 8.6 0
973 8.6 0
975 8.6 0
977 8.6 0
979 8.6 0
982 8.6 0
987 8.6 0
988 8.6 0
992 8.6 0
994 8.6 0
19 8.7 0
23 8.7 0
30 8.7 0
31 8.7 0
32 8.7 0
44 8.7 0
49 8.7 0
52 8.7 0
54 8.7 0
58 8.7 0
60 8.7 0
62 8.7 0
64 8.7 0
67 8.7 0
70 8.7 0
76 8.7 0
78 8.7 0
89 8.7 0
91 8.7 0
95 8.7 0
97 8.7 0
98 8.7 0
109 8.7 0
113 8.7 0
117 8.7 0
119 8.7 0
120 8.7 0
125 8.7 0
130 8.7 0
131 8.7 0
137 8.7 0
151 8.7 0
152 8.7 0
156 8.7 0
158 8.7 0
161 8.7 0
163 8.7 0
170 8.7 0
185 8.7 0
188 8.7 0
197 8.7 0
198 8.7 0
199 8.7 0
203 8.7 0
209 8.7 0
210 8.7 0
217 8.7 0
219 8.7 0
222 8.7 0
224 8.7 0
225 8.7 0
233 8.7 0
234 8.7 0
238 8.7 0
239 8.7 0
246 8.7 0
249 8.7 0
251 8.7 0
255 8.7 0
258 8.7 0
264 8.7 0
266 8.7 0
274 8.7 0
275 8.7 0
278 8.7 0
284 8.7 0
288 8.7 0
296 8.7 0
300 8.7 0
303 8.7 0
306 8.7 0
308 8.7 0
318 8.7 0
320 8.7 0
328 8.7 0
333 8.7 0
346 8.7 0
355 8.7 0
358 8.7 0
364 8.7 0
368 8.7 0
372 8.7 0
373 8.7 0
376 8.7 0
379 8.7 0
381 8.7 0
385 8.7 0
388 8.7 0
392 8.7 0
394 8.7 0
402 8.7 0
403 8.7 0
409 8.7 0
410 8.7 0
416 8.7 0
418 8.7 0
424 8.7 0
429 8.7 0
431 8.7 0
443 8.7 0
444 8.7 0
447 8.7 0
448 8.7 0
456 8.7 0
466 8.7 0
467 8.7 0
476 8.7 0
479 8.7 0
482 8.7 0
486 8.7 0
488 8.7 0
489 8.7 0
490 8.7 0
493 8.7 0
505 8.7 0
508 8.7 0
510 8.7 0
512 8.7 0
540 8.7 0
543 8.7 0
545 8.7 0
546 8.7 0
548 8.7 0
557 8.7 0
574 8.7 0
584 8.7 0
586 8.7 0
590 8.7 0
593 8.7 0
594 8.7 0
595 8.7 0
597 8.7 0
603 8.7 0
604 8.7 0
618 8.7 0
626 8.7 0
631 8.7 0
633 8.7 0
637 8.7 0
640 8.7 0
647 8.7 0
652 8.7 0
654 8.7 0
657 8.7 0
659 8.7 0
662 8.7 0
664 8.7 0
668 8.7 0
674 8.7 0
676 8.7 0
678 8.7 0
680 8.7 0
681 8.7 0
691 8.7 0
692 8.7 0
696 8.7 0
697 8.7 0
699 8.7 0
704 8.7 0
708 8.7 0
712 8.7 0
715 8.7 0
719 8.7 0
721 8.7 0
728 8.7 0
729 8.7 0
735 8.7 0
737 8.7 0
740 8.7 0
741 8.7 0
745 8.7 0
753 8.7 0
754 8.7 0
758 8.7 0
766 8.7 0
769 8.7 0
770 8.7 0
772 8.7 0
777 8.7 0
778 8.7 0
793 8.7 0
797 8.7 0
801 8.7 0
802 8.7 0
806 8.7 0
812 8.7 0
818 8.7 0
820 8.7 0
829 8.7 0
830 8.7 0
837 8.7 0
849 8.7 0
852 8.7 0
856 8.7 0
868 8.7 0
871 8.7 0
874 8.7 0
881 8.7 0
890 8.7 0
893 8.7 0
897 8.7 0
906 8.7 0
912 8.7 0
916 8.7 0
917 8.7 0
918 8.7 0
920 8.7 0
925 8.7 0
934 8.7 0
942 8.7 0
959 8.7 0
970 8.7 0
971 8.7 0
974 8.7 0
993 8.7 0
996 8.7 0
998 8.7 0
11 8.8 0
14 8.8 0
15 8.8 0
16 8.8 0
33 8.8 0
36 8.8 0
37 8.8 0
40 8.8 0
41 8.8 0
42 8.8 0
45 8.8 0
46 8.8 0
47 8.8 0
53 8.8 0
68 8.8 0
86 8.8 0
90 8.8 0
100 8.8 0
102 8.8 0
105 8.8 0
110 8.8 0
114 8.8 0
127 8.8 0
136 8.8 0
141 8.8 0
145 8.8 0
160 8.8 0
171 8.8 0
173 8.8 0
175 8.8 0
178 8.8 0
180 8.8 0
202 8.8 0
213 8.8 0
214 8.8 0
216 8.8 0
243 8.8 0
250 8.8 0
253 8.8 0
257 8.8 0
261 8.8 0
271 8.8 0
281 8.8 0
285 8.8 0
286 8.8 0
287 8.8 0
292 8.8 0
293 8.8 0
299 8.8 0
307 8.8 0
319 8.8 0
321 8.8 0
326 8.8 0
327 8.8 0
329 8.8 0
337 8.8 0
338 8.8 0
339 8.8 0
341 8.8 0
351 8.8 0
353 8.8 0
359 8.8 0
361 8.8 0
383 8.8 0
396 8.8 0
404 8.8 0
406 8.8 0
417 8.8 0
422 8.8 0
425 8.8 0
434 8.8 0
459 8.8 0
473 8.8 0
477 8.8 0
480 8.8 0
483 8.8 0
499 8.8 0
506 8.8 0
520 8.8 0
524 8.8 0
533 8.8 0
538 8.8 0
541 8.8 0
547 8.8 0
561 8.8 0
566 8.8 0
569 8.8 0
570 8.8 0
571 8.8 0
580 8.8 0
591 8.8 0
596 8.8 0
609 8.8 0
617 8.8 0
622 8.8 0
623 8.8 0
630 8.8 0
632 8.8 0
635 8.8 0
645 8.8 0
646 8.8 0
653 8.8 0
663 8.8 0
667 8.8 0
673 8.8 0
684 8.8 0
685 8.8 0
690 8.8 0
709 8.8 0
710 8.8 0
714 8.8 0
722 8.8 0
727 8.8 0
733 8.8 0
734 8.8 0
739 8.8 0
751 8.8 0
759 8.8 0
763 8.8 0
771 8.8 0
780 8.8 0
781 8.8 0
782 8.8 0
789 8.8 0
791 8.8 0
799 8.8 0
804 8.8 0
809 8.8 0
822 8.8 0
831 8.8 0
833 8.8 0
834 8.8 0
841 8.8 0
851 8.8 0
857 8.8 0
860 8.8 0
866 8.8 0
879 8.8 0
883 8.8 0
884 8.8 0
885 8.8 0
887 8.8 0
894 8.8 0
895 8.8 0
905 8.8 0
907 8.8 0
910 8.8 0
921 8.8 0
922 8.8 0
924 8.8 0
930 8.8 0
931 8.8 0
933 8.8 0
937 8.8 0
940 8.8 0
952 8.8 0
953 8.8 0
983 8.8 0
985 8.8 0
991 8.8 0
995 8.8 0
997 8.8 0
2 8.9 0
5 8.9 0
9 8.9 0
27 8.9 0
29 8.9 0
35 8.9 0
56 8.9 0
57 8.9 0
61 8.9 0
66 8.9 0
72 8.9 0
74 8.9 0
77 8.9 0
82 8.9 0
118 8.9 0
123 8.9 0
124 8.9 0
126 8.9 0
134 8.9 0
142 8.9 0
155 8.9 0
157 8.9 0
164 8.9 0
168 8.9 0
169 8.9 0
177 8.9 0
181 8.9 0
187 8.9 0
193 8.9 0
201 8.9 0
208 8.9 0
211 8.9 0
215 8.9 0
230 8.9 0
231 8.9 0
235 8.9 0
240 8.9 0
244 8.9 0
247 8.9 0
248 8.9 0
262 8.9 0
269 8.9 0
277 8.9 0
280 8.9 0
282 8.9 0
289 8.9 0
291 8.9 0
297 8.9 0
298 8.9 0
301 8.9 0
314 8.9 0
334 8.9 0
335 8.9 0
357 8.9 0
367 8.9 0
375 8.9 0
380 8.9 0
382 8.9 0
384 8.9 0
390 8.9 0
393 8.9 0
399 8.9 0
400 8.9 0
407 8.9 0
412 8.9 0
413 8.9 0
420 8.9 0
427 8.9 0
428 8.9 0
442 8.9 0
445 8.9 0
462 8.9 0
469 8.9 0
470 8.9 0
472 8.9 0
474 8.9 0
497 8.9 0
501 8.9 0
503 8.9 0
507 8.9 0
511 8.9 0
515 8.9 0
519 8.9 0
525 8.9 0
530 8.9 0
532 8.9 0
536 8.9 0
555 8.9 0
556 8.9 0
558 8.9 0
563 8.9 0
564 8.9 0
568 8.9 0
581 8.9 0
588 8.9 0
605 8.9 0
606 8.9 0
614 8.9 0
619 8.9 0
621 8.9 0
625 8.9 0
627 8.9 0
628 8.9 0
643 8.9 0
661 8.9 0
669 8.9 0
675 8.9 0
683 8.9 0
688 8.9 0
702 8.9 0
703 8.9 0
718 8.9 0
725 8.9 0
736 8.9 0
738 8.9 0
742 8.9 0
748 8.9 0
749 8.9 0
755 8.9 0
756 8.9 0
760 8.9 0
762 8.9 0
774 8.9 0
786 8.9 0
788 8.9 0
792 8.9 0
794 8.9 0
795 8.9 0
815 8.9 0
823 8.9 0
832 8.9 0
843 8.9 0
847 8.9 0
848 8.9 0
853 8.9 0
858 8.9 0
859 8.9 0
870 8.9 0
876 8.9 0
878 8.9 0
888 8.9 0
891 8.9 0
892 8.9 0
896 8.9 0
902 8.9 0
903 8.9 0
913 8.9 0
914 8.9 0
915 8.9 0
939 8.9 0
944 8.9 0
948 8.9 0
950 8.9 0
951 8.9 0
960 8.9 0
976 8.9 0
978 8.9 0
984 8.9 0
1 9.0 0
7 9.0 0
12 9.0 0
13 9.0 0
18 9.0 0
21 9.0 0
22 9.0 0
25 9.0 0
28 9.0 0
34 9.0 0
39 9.0 0
51 9.0 0
59 9.0 0
63 9.0 0
73 9.0 0
80 9.0 0
81 9.0 0
84 9.0 0
85 9.0 0
99 9.0 0
101 9.0 0
103 9.0 0
106 9.0 0
107 9.0 0
111 9.0 0
122 9.0 0
128 9.0 0
132 9.0 0
135 9.0 0
138 9.0 0
143 9.0 0
144 9.0 0
149 9.0 0
154 9.0 0
159 9.0 0
162 9.0 0
182 9.0 0
186 9.0 0
189 9.0 0
196 9.0 0
200 9.0 0
204 9.0 0
205 9.0 0
207 9.0 0
221 9.0 0
223 9.0 0
226 9.0 0
228 9.0 0
229 9.0 0
232 9.0 0
252 9.0 0
256 9.0 0
259 9.0 0
260 9.0 0
263 9.0 0
265 9.0 0
268 9.0 0
272 9.0 0
273 9.0 0
276 9.0 0
279 9.0 0
283 9.0 0
294 9.0 0
324 9.0 0
336 9.0 0
340 9.0 0
342 9.0 0
343 9.0 0
344 9.0 0
347 9.0 0
360 9.0 0
363 9.0 0
371 9.0 0
374 9.0 0
397 9.0 0
401 9.0 0
405 9.0 0
430 9.0 0
432 9.0 0
435 9.0 0
438 9.0 0
439 9.0 0
441 9.0 0
449 9.0 0
452 9.0 0
457 9.0 0
460 9.0 0
463 9.0 0
464 9.0 0
465 9.0 0
468 9.0 0
475 9.0 0
478 9.0 0
481 9.0 0
487 9.0 0
498 9.0 0
502 9.0 0
504 9.0 0
513 9.0 0
516 9.0 0
522 9.0 0
526 9.0 0
529 9.0 0
534 9.0 0
535 9.0 0
544 9.0 0
549 9.0 0
553 9.0 0
560 9.0 0
572 9.0 0
575 9.0 0
576 9.0 0
579 9.0 0
587 9.0 0
589 9.0 0
599 9.0 0
600 9.0 0
612 9.0 0
613 9.0 0
620 9.0 0
624 9.0 0
639 9.0 0
641 9.0 0
649 9.0 0
658 9.0 0
660 9.0 0
666 9.0 0
677 9.0 0
682 9.0 0
686 9.0 0
694 9.0 0
701 9.0 0
706 9.0 0
716 9.0 0
726 9.0 0
730 9.0 0
731 9.0 0
732 9.0 0
744 9.0 0
746 9.0 0
752 9.0 0
757 9.0 0
761 9.0 0
767 9.0 0
773 9.0 0
775 9.0 0
776 9.0 0
784 9.0 0
790 9.0 0
800 9.0 0
805 9.0 0
807 9.0 0
808 9.0 0
811 9.0 0
814 9.0 0
835 9.0 0
836 9.0 0
845 9.0 0
846 9.0 0
855 9.0 0
864 9.0 0
867 9.0 0
880 9.0 0
886 9.0 0
889 9.0 0
908 9.0 0
909 9.0 0
919 9.0 0
929 9.0 0
935 9.0 0
936 9.0 0
938 9.0 0
947 9.0 0
954 9.0 0
956 9.0 0
964 9.0 0
966 9.0 0
967 9.0 0
972 9.0 0
981 9.0 0
986 9.0 0
989 9.0 0
1000 9.0 0
4 9.1 0
6 9.1 0
10 9.1 0
17 9.1 0
24 9.1 0
26 9.1 0
43 9.1 0
50 9.1 0
71 9.1 0
79 9.1 0
83 9.1 0
87 9.1 0
94 9.1 0
96 9.1 0
104 9.1 0
108 9.1 0
112 9.1 0
115 9.1 0
117 9.1 0
129 9.1 0
148 9.1 0
153 9.1 0
166 9.1 0
167 9.1 0
172 9.1 0
174 9.1 0
184 9.1 0
192 9.1 0
194 9.1 0
206 9.1 0
212 9.1 0
227 9.1 0
236 9.1 0
237 9.1 0
241 9.1 0
245 9.1 0
267 9.1 0
270 9.1 0
290 9.1 0
302 9.1 0
304 9.1 0
305 9.1 0
311 9.1 0
313 9.1 0
315 9.1 0
323 9.1 0
330 9.1 0
331 9.1 0
348 9.1 0
350 9.1 0
352 9.1 0
354 9.1 0
365 9.1 0
369 9.1 0
370 9.1 0
386 9.1 0
395 9.1 0
408 9.1 0
416 9.1 0
421 9.1 0
423 9.1 0
429 9.1 0
433 9.1 0
440 9.1 0
446 9.1 0
453 9.1 0
455 9.1 0
471 9.1 0
484 9.1 0
491 9.1 0
495 9.1 0
509 9.1 0
514 9.1 0
517 9.1 0
523 9.1 0
527 9.1 0
537 9.1 0
539 9.1 0
550 9.1 0
552 9.1 0
567 9.1 0
573 9.1 0
578 9.1 0
592 9.1 0
598 9.1 0
601 9.1 0
607 9.1 0
608 9.1 0
610 9.1 0
615 9.1 0
616 9.1 0
629 9.1 0
636 9.1 0
638 9.1 0
642 9.1 0
655 9.1 0
670 9.1 0
672 9.1 0
679 9.1 0
687 9.1 0
695 9.1 0
698 9.1 0
711 9.1 0
712 9.1 0
717 9.1 0
723 9.1 0
724 9.1 0
735 9.1 0
740 9.1 0
747 9.1 0
750 9.1 0
764 9.1 0
768 9.1 0
783 9.1 0
785 9.1 0
787 9.1 0
796 9.1 0
798 9.1 0
803 9.1 0
817 9.1 0
819 9.1 0
821 9.1 0
824 9.1 0
839 9.1 0
840 9.1 0
842 9.1 0
854 9.1 0
863 9.1 0
865 9.1 0
869 9.1 0
872 9.1 0
873 9.1 0
877 9.1 0
911 9.1 0
926 9.1 0
928 9.1 0
932 9.1 0
945 9.1 0
949 9.1 0
955 9.1 0
957 9.1 0
958 9.1 0
961 9.1 0
969 9.1 0
977 9.1 0
979 9.1 0
980 9.1 0
999 9.1 0
3 9.2 0
8 9.2 0
14 9.2 0
19 9.2 0
20 9.2 0
23 9.2 0
30 9.2 0
38 9.2 0
55 9.2 0
58 9.2 0
64 9.2 0
65 9.2 0
67 9.2 0
69 9.2 0
75 9.2 0
78 9.2 0
88 9.2 0
92 9.2 0
93 9.2 0
95 9.2 0
97 9.2 0
98 9.2 0
109 9.2 0
119 9.2 0
121 9.2 0
130 9.2 0
133 9.2 0
139 9.2 0
140 9.2 0
146 9.2 0
170 9.2 0
179 9.2 0
183 9.2 0
190 9.2 0
191 9.2 0
195 9.2 0
197 9.2 0
199 9.2 0
218 9.2 0
225 9.2 0
254 9.2 0
255 9.2 0
258 9.2 0
264 9.2 0
288 9.2 0
295 9.2 0
310 9.2 0
312 9.2 0
316 9.2 0
317 9.2 0
325 9.2 0
332 9.2 0
345 9.2 0
346 9.2 0
349 9.2 0
355 9.2 0
362 9.2 0
368 9.2 0
372 9.2 0
376 9.2 0
377 9.2 0
378 9.2 0
387 9.2 0
394 9.2 0
398 9.2 0
410 9.2 0
411 9.2 0
414 9.2 0
415 9.2 0
419 9.2 0
424 9.2 0
426 9.2 0
437 9.2 0
448 9.2 0
450 9.2 0
451 9.2 0
458 9.2 0
461 9.2 0
466 9.2 0
476 9.2 0
485 9.2 0
492 9.2 0
493 9.2 0
494 9.2 0
500 9.2 0
510 9.2 0
512 9.2 0
521 9.2 0
528 9.2 0
531 9.2 0
543 9.2 0
545 9.2 0
548 9.2 0
551 9.2 0
554 9.2 0
559 9.2 0
562 9.2 0
577 9.2 0
582 9.2 0
584 9.2 0
585 9.2 0
595 9.2 0
597 9.2 0
611 9.2 0
626 9.2 0
631 9.2 0
633 9.2 0
648 9.2 0
651 9.2 0
654 9.2 0
656 9.2 0
657 9.2 0
663 9.2 0
664 9.2 0
665 9.2 0
671 9.2 0
681 9.2 0
689 9.2 0
692 9.2 0
693 9.2 0
705 9.2 0
707 9.2 0
713 9.2 0
721 9.2 0
728 9.2 0
743 9.2 0
751 9.2 0
766 9.2 0
777 9.2 0
778 9.2 0
779 9.2 0
801 9.2 0
810 9.2 0
813 9.2 0
816 9.2 0
820 9.2 0
826 9.2 0
827 9.2 0
829 9.2 0
838 9.2 0
844 9.2 0
856 9.2 0
861 9.2 0
